7.071067811865475727e-01,7.071067811865475727e-01,0.000000000000000000e+00
7.053278933842965781e-01,7.088812050083358463e-01,5.025125628140703592e-03
7.035445077405261260e-01,7.106511982879791800e-01,1.005025125628140718e-02
7.017565899639197635e-01,7.124167940484075201e-01,1.507537688442210991e-02
6.999641053252078082e-01,7.141780249043521156e-01,2.010050251256281437e-02
6.981670186492973107e-01,7.159349230693748956e-01,2.512562814070351883e-02
6.963652943072177193e-01,7.176875203627426369e-01,3.015075376884421982e-02
6.945588962078792505e-01,7.194358482161509194e-01,3.517587939698492427e-02
6.927477877896379699e-01,7.211799376803009753e-01,4.020100502512562873e-02
6.909319320116612539e-01,7.229198194313344317e-01,4.522613065326633319e-02
6.891112913450893052e-01,7.246555237771278302e-01,5.025125628140703765e-02
6.872858277639850577e-01,7.263870806634530330e-01,5.527638190954774211e-02
6.854555027360680342e-01,7.281145196800048458e-01,6.030150753768843963e-02
6.836202772132241590e-01,7.298378700663007423e-01,6.532663316582915103e-02
6.817801116217860891e-01,7.315571607174554680e-01,7.035175879396984855e-02
6.799349658525767337e-01,7.332724201898331851e-01,7.537688442211055995e-02
6.780847992507090805e-01,7.349836767065820453e-01,8.040201005025125747e-02
6.762295706051341115e-01,7.366909581630523007e-01,8.542713567839195499e-02
6.743692381379311485e-01,7.383942921321008379e-01,9.045226130653266639e-02
6.725037594933305218e-01,7.400937058692883541e-01,9.547738693467336391e-02
6.706330917264617941e-01,7.417892263179662882e-01,1.005025125628140753e-01
6.687571912918189865e-01,7.434808801142618329e-01,1.055276381909547728e-01
6.668760140314331508e-01,7.451686935919595856e-01,1.105527638190954842e-01
6.649895151627444045e-01,7.468526927872846111e-01,1.155778894472361817e-01
6.630976492661632138e-01,7.485329034435884710e-01,1.206030150753768793e-01
6.612003702723110443e-01,7.502093510159406620e-01,1.256281407035175768e-01
6.592976314489312761e-01,7.518820606756282388e-01,1.306532663316583021e-01
6.573893853874585025e-01,7.535510573145655089e-01,1.356783919597989996e-01
6.554755839892361102e-01,7.552163655496150207e-01,1.407035175879396971e-01
6.535561784513705952e-01,7.568780097268252849e-01,1.457286432160803946e-01
6.516311192522111773e-01,7.585360139255818979e-01,1.507537688442211199e-01
6.497003561364416147e-01,7.601904019626799514e-01,1.557788944723618174e-01
6.477638380997728929e-01,7.618411973963151729e-01,1.608040201005025149e-01
6.458215133732216895e-01,7.634884235299980171e-01,1.658291457286432125e-01
6.438733294069634017e-01,7.651321034163917068e-01,1.708542713567839100e-01
6.419192328537428605e-01,7.667722598610765550e-01,1.758793969849246352e-01
6.399591695518295209e-01,7.684089154262414567e-01,1.809045226130653328e-01
6.379930845075022505e-01,7.700420924343052143e-01,1.859296482412060303e-01
6.360209218770453976e-01,7.716718129714686958e-01,1.909547738693467278e-01
6.340426249482413734e-01,7.732980988911997144e-01,1.959798994974874531e-01
6.320581361213428728e-01,7.749209718176519601e-01,2.010050251256281506e-01
6.300673968895038612e-01,7.765404531490194273e-01,2.060301507537688481e-01
6.280703478186541178e-01,7.781565640608287815e-01,2.110552763819095456e-01
6.260669285267949080e-01,7.797693255091694420e-01,2.160804020100502432e-01
6.240570776626962468e-01,7.813787582338641569e-01,2.211055276381909684e-01
6.220407328839762107e-01,7.829848827615804030e-01,2.261306532663316660e-01
6.200178308345364320e-01,7.845877194088854978e-01,2.311557788944723635e-01
6.179883071213350121e-01,7.861872882852447564e-01,2.361809045226130610e-01
6.159520962904689867e-01,7.877836092959644709e-01,2.412060301507537585e-01
6.139091318025434729e-01,7.893767021450831534e-01,2.462311557788944838e-01
6.118593460073012968e-01,7.909665863382078221e-01,2.512562814070351536e-01
6.098026701174832365e-01,7.925532811853016613e-01,2.562814070351758788e-01
6.077390341818943442e-01,7.941368058034197208e-01,2.613065326633166041e-01
6.056683670576427092e-01,7.957171791193957677e-01,2.663316582914572739e-01
6.035905963815216824e-01,7.972944198724828402e-01,2.713567839195979992e-01
6.015056485405025910e-01,7.988685466169446192e-01,2.763819095477387244e-01
5.994134486413033036e-01,8.004395777246022803e-01,2.814070351758793942e-01
5.973139204789973400e-01,8.020075313873368250e-01,2.864321608040201195e-01
5.952069865046273334e-01,8.035724256195457826e-01,2.914572864321607892e-01
5.930925677917817662e-01,8.051342782605587223e-01,2.964824120603015145e-01
5.909705840020964551e-01,8.066931069770095775e-01,3.015075376884422398e-01
5.888409533496362647e-01,8.082489292651685586e-01,3.065326633165829096e-01
5.867035925641143068e-01,8.098017624532326542e-01,3.115577889447236348e-01
5.845584168528992208e-01,8.113516237035778289e-01,3.165829145728643046e-01
5.824053398617645705e-01,8.128985300149721427e-01,3.216080402010050299e-01
5.802442736343265128e-01,8.144424982247505662e-01,3.266331658291457551e-01
5.780751285701165587e-01,8.159835450109537147e-01,3.316582914572864249e-01
5.758978133812338029e-01,8.175216868944295001e-01,3.366834170854271502e-01
5.737122350475158949e-01,8.190569402408991451e-01,3.417085427135678199e-01
5.715182987701667994e-01,8.205893212629897793e-01,3.467336683417085452e-01
5.693159079237777309e-01,8.221188460222309535e-01,3.517587939698492705e-01
5.671049640066687658e-01,8.236455304310191794e-01,3.567839195979899403e-01
5.648853665894830733e-01,8.251693902545497172e-01,3.618090452261306655e-01
5.626570132619554965e-01,8.266904411127151686e-01,3.668341708542713353e-01
5.604197995777754349e-01,8.282086984819744258e-01,3.718592964824120606e-01
5.581736189974617623e-01,8.297241776971889804e-01,3.768844221105527859e-01
5.559183628291597401e-01,8.312368939534304779e-01,3.819095477386934556e-01
5.536539201672674437e-01,8.327468623077586285e-01,3.869346733668341809e-01
5.513801778287940047e-01,8.342540976809688091e-01,3.919597989949749062e-01
5.490970202873460826e-01,8.357586148593132425e-01,3.969849246231155759e-01
5.468043296046327661e-01,8.372604284961926435e-01,4.020100502512563012e-01
5.445019853593754400e-01,8.387595531138219984e-01,4.070351758793969710e-01
5.421898645735008238e-01,8.402560031048685874e-01,4.120603015075376963e-01
5.398678416354883991e-01,8.417497927340636954e-01,4.170854271356784215e-01
5.375357882207383309e-01,8.432409361397901204e-01,4.221105527638190913e-01
5.351935732088158870e-01,8.447294473356423694e-01,4.271356783919598166e-01
5.328410625974219217e-01,8.462153402119640955e-01,4.321608040201004863e-01
5.304781194129305488e-01,8.476986285373597774e-01,4.371859296482412116e-01
5.281046036173222546e-01,8.491793259601831956e-01,4.422110552763819369e-01
5.257203720113371448e-01,8.506574460100031487e-01,4.472361809045226066e-01
5.233252781336559245e-01,8.521330020990454113e-01,4.522613065326633319e-01
5.209191721559094379e-01,8.536060075236127087e-01,4.572864321608040017e-01
5.185019007733024932e-01,8.550764754654828215e-01,4.623115577889447270e-01
5.160733070906275977e-01,8.565444189932841512e-01,4.673366834170854522e-01
5.136332305034273515e-01,8.580098510638517473e-01,4.723618090452261220e-01
5.111815065740510367e-01,8.594727845235609065e-01,4.773869346733668473e-01
5.087179669023360606e-01,8.609332321096414553e-01,4.824120603015075170e-01
5.062424389906242661e-01,8.623912064514712705e-01,4.874371859296482423e-01
5.037547461028089035e-01,8.638467200718508154e-01,4.924623115577889676e-01
5.012547071170855295e-01,8.652997853882576917e-01,4.974874371859296374e-01
4.987421363720583312e-01,8.667504147140832060e-01,5.025125628140703071e-01
4.962168435058351146e-01,8.681986202598489522e-01,5.075376884422110324e-01
4.936786332877128869e-01,8.696444141344069623e-01,5.125628140703517577e-01
4.911273054420348116e-01,8.710878083461197630e-01,5.175879396984924830e-01
4.885626544637682311e-01,8.725288148040249991e-01,5.226130653266332082e-01
4.859844694253234176e-01,8.739674453189815173e-01,5.276381909547738225e-01
4.833925337740982431e-01,8.754037116047984624e-01,5.326633165829145478e-01
4.807866251202006502e-01,8.768376252793487202e-01,5.376884422110552730e-01
4.781665150137575093e-01,8.782691978656647080e-01,5.427135678391959983e-01
4.755319687111810301e-01,8.796984407930187322e-01,5.477386934673367236e-01
4.728827449297143271e-01,8.811253653979884692e-01,5.527638190954774489e-01
4.702185955895310521e-01,8.825499829255049056e-01,5.577889447236180631e-01
4.675392655426072186e-01,8.839723045298870652e-01,5.628140703517587884e-01
4.648444922875286101e-01,8.853923412758605282e-01,5.678391959798995137e-01
4.621340056693294951e-01,8.868101041395616280e-01,5.728643216080402389e-01
4.594075275633928146e-01,8.882256040095277694e-01,5.778894472361809642e-01
4.566647715423636789e-01,8.896388516876726493e-01,5.829145728643215785e-01
4.539054425249479663e-01,8.910498578902480427e-01,5.879396984924623037e-01
4.511292364053769433e-01,8.924586332487918217e-01,5.929648241206030290e-01
4.483358396622202924e-01,8.938651883110628749e-01,5.979899497487437543e-01
4.455249289451239658e-01,8.952695335419619260e-01,6.030150753768844796e-01
4.426961706379302641e-01,8.966716793244405848e-01,6.080402010050250938e-01
4.398492203965093661e-01,8.980716359603965193e-01,6.130653266331658191e-01
4.369837226594907587e-01,8.994694136715563060e-01,6.180904522613065444e-01
4.340993101299244761e-01,9.008650226003469541e-01,6.231155778894472697e-01
4.311956032257355798e-01,9.022584728107538865e-01,6.281407035175879949e-01
4.282722094966420756e-01,9.036497742891680396e-01,6.331658291457286092e-01
4.253287230050015744e-01,9.050389369452204180e-01,6.381909547738693345e-01
4.223647236678211847e-01,9.064259706126061023e-01,6.432160804020100597e-01
4.193797765569109992e-01,9.078108850498959326e-01,6.482412060301507850e-01
4.163734311538792587e-01,9.091936899413378681e-01,6.532663316582915103e-01
4.133452205563576398e-01,9.105743948976470215e-01,6.582914572864321245e-01
4.102946606314948896e-01,9.119530094567847023e-01,6.633165829145728498e-01
4.072212491123752831e-01,9.133295430847273577e-01,6.683417085427135751e-01
4.041244646325842793e-01,9.147040051762248547e-01,6.733668341708543004e-01
4.010037656936683570e-01,9.160764050555485483e-01,6.783919597989950256e-01
3.978585895596979394e-01,9.174467519772293578e-01,6.834170854271356399e-01
3.946883510725415767e-01,9.188150551267856292e-01,6.884422110552763652e-01
3.914924413807902015e-01,9.201813236214417824e-01,6.934673366834170904e-01
3.882702265745097137e-01,9.215455665108366334e-01,6.984924623115578157e-01
3.850210462171525516e-01,9.229077927777233903e-01,7.035175879396985410e-01
3.817442117649990085e-01,9.242680113386589902e-01,7.085427135678391553e-01
3.784390048634126424e-01,9.256262310446857766e-01,7.135678391959798805e-01
3.751046755079703310e-01,9.269824606820025181e-01,7.185929648241206058e-01
3.717404400571309164e-01,9.283367089726284327e-01,7.236180904522613311e-01
3.683454790815260949e-01,9.296889845750572201e-01,7.286432160804020564e-01
3.649189350331504267e-01,9.310392960849027677e-01,7.336683417085426706e-01
3.614599097156672158e-01,9.323876520355370845e-01,7.386934673366833959e-01
3.579674615346874478e-01,9.337340608987186874e-01,7.437185929648241212e-01
3.544406025041679231e-01,9.350785310852144372e-01,7.487437185929648464e-01
3.508782949819598262e-01,9.364210709454121595e-01,7.537688442211055717e-01
3.472794481039395698e-01,9.377616887699258275e-01,7.587939698492462970e-01
3.436429138819925289e-01,9.391003927901923065e-01,7.638190954773869112e-01
3.399674829262883669e-01,9.404371911790621041e-01,7.688442211055276365e-01
3.362518797466652609e-01,9.417720920513806826e-01,7.738693467336683618e-01
3.324947575813722023e-01,9.431051034645632214e-01,7.788944723618090871e-01
3.286946926937292512e-01,9.444362334191626074e-01,7.839195979899498123e-01
3.248501780682208628e-01,9.457654898594287651e-01,7.889447236180904266e-01
3.209596164268714302e-01,9.470928806738627692e-01,7.939698492462311519e-01
3.170213124741206867e-01,9.484184136957621858e-01,7.989949748743718771e-01
3.130334642633973985e-01,9.497420967037610851e-01,8.040201005025126024e-01
3.089941535606674505e-01,9.510639374223620601e-01,8.090452261306533277e-01
3.049013350587416182e-01,9.523839435224624728e-01,8.140703517587939420e-01
3.007528242702512955e-01,9.537021226218737047e-01,8.190954773869346672e-01
2.965462838958908831e-01,9.550184822858339695e-01,8.241206030150753925e-01
2.922792084264495549e-01,9.563330300275150186e-01,8.291457286432161178e-01
2.879489066906168460e-01,9.576457733085227408e-01,8.341708542713568431e-01
2.835524820033343829e-01,9.589567195393902121e-01,8.391959798994974573e-01
2.790868094987308812e-01,9.602658760800673043e-01,8.442211055276381826e-01
2.745485101436730413e-01,9.615732502404013005e-01,8.492462311557789079e-01
2.699339208177441995e-01,9.628788492806141797e-01,8.542713567839196331e-01
2.652390597064652189e-01,9.641826804117724636e-01,8.592964824120603584e-01
2.604595860779547190e-01,9.654847507962518449e-01,8.643216080402009727e-01
2.555907532870255183e-01,9.667850675481964862e-01,8.693467336683416979e-01
2.506273535585427648e-01,9.680836377339724352e-01,8.743718592964824232e-01
2.455636527210173781e-01,9.693804683726156002e-01,8.793969849246231485e-01
2.403933125601002696e-01,9.706755664362742841e-01,8.844221105527638738e-01
2.351092977947655538e-01,9.719689388506467242e-01,8.894472361809044880e-01
2.297037637816964351e-01,9.732605924954131904e-01,8.944723618090452133e-01
2.241679198311101462e-01,9.745505342046624220e-01,8.994974874371859386e-01
2.184918613297453516e-01,9.758387707673144007e-01,9.045226130653266639e-01
2.126643615025007039e-01,9.771253089275365733e-01,9.095477386934673891e-01
2.066726102781788477e-01,9.784101553851554112e-01,9.145728643216080034e-01
2.005018828468342340e-01,9.796933167960647504e-01,9.195979899497487287e-01
1.941351132872548568e-01,9.809747997726265822e-01,9.246231155778894539e-01
1.875523377539851100e-01,9.822546108840696233e-01,9.296482412060301792e-01
1.807299548578335247e-01,9.835327566568820012e-01,9.346733668341709045e-01
1.736397240519698681e-01,9.848092435751990559e-01,9.396984924623115187e-01
1.662473787906861289e-01,9.860840780811878092e-01,9.447236180904522440e-01
1.585106562370603434e-01,9.873572665754257738e-01,9.497487437185929693e-01
1.503764121351256200e-01,9.886288154172762077e-01,9.547738693467336946e-01
1.417762410016671082e-01,9.898987309252584854e-01,9.597989949748744198e-01
1.326195298532327205e-01,9.911670193774142490e-01,9.648241206030150341e-01
1.227818263605087445e-01,9.924336870116702292e-01,9.698492462311557594e-01
1.120839599155550731e-01,9.936987400261954040e-01,9.748743718592964846e-01
1.002509414234170476e-01,9.949621845797550490e-01,9.798994974874372099e-01
8.681986202598476754e-02,9.962240267920609016e-01,9.849246231155779352e-01
7.088812050083334593e-02,9.974842727441166623e-01,9.899497487437186605e-01
5.012547071170866259e-02,9.987429284785598327e-01,9.949748743718592747e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
